profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,1.6977118017772834,0.005400000140070915,0.01222352497279644,386.2202453613281,1.61881543326442e-12,0.22674959897994995,0.005764855071902275,0.010930461809039116,5.397473432822153e-05
radial,0.75,1.7125316015962098,0.005400000140070915,0.01233022753149271,379.2779541015625,1.3984889635221265e-12,0.22741715610027313,0.005338797811418772,0.010583494789898396,4.789581726072356e-05
radial,0.75,1.7274282355275419,0.005400000140070915,0.012437483295798302,372.8013610839844,1.2040800214524472e-12,0.22803911566734314,0.004941652994602919,0.010260220617055893,4.243824150762521e-05
radial,0.75,1.742402609023783,0.005400000140070915,0.012545298784971237,366.72998046875,1.0406379534130816e-12,0.22862036526203156,0.0045701852068305016,0.009958099573850632,3.768458918784745e-05
radial,0.75,1.7574547220849328,0.005400000140070915,0.012653673999011517,361.0218505859375,9.158068184009216e-13,0.2291635125875473,0.004222538322210312,0.009675748646259308,3.378889596206136e-05
radial,0.75,1.772585092112422,0.005400000140070915,0.012762612663209438,355.7000427246094,8.180978680952244e-13,0.22966761887073517,0.0038995379582047462,0.009413684718310833,3.054451372008771e-05
radial,0.75,1.7877942365076807,0.005400000140070915,0.012872118502855301,350.8011779785156,7.3281707308262e-13,0.2301311194896698,0.0036024609580636024,0.009172728285193443,2.7665220841299742e-05
radial,0.75,1.8030825433217816,0.005400000140070915,0.012982194311916828,346.32049560546875,6.575681297214808e-13,0.2305547297000885,0.003330884501338005,0.008952501229941845,2.5097266188822687e-05
radial,0.75,1.8184504006057978,0.005400000140070915,0.013092842884361744,342.2327575683594,5.910003931554331e-13,0.23094095289707184,0.0030832320917397738,0.008751709945499897,2.2804088075645268e-05
radial,0.75,1.8338981964108017,0.005400000140070915,0.013204067014157772,338.5137023925781,5.319280172583207e-13,0.23129215836524963,0.002857998013496399,0.00856911949813366,2.075302109005861e-05
radial,0.75,1.8494261894375086,0.005400000140070915,0.013315868563950062,335.14251708984375,4.793600954546007e-13,0.23161040246486664,0.0026538895908743143,0.008403670974075794,1.891644023999106e-05
radial,0.75,1.865035155788064,0.005400000140070915,0.01342825312167406,332.0934143066406,4.32409425106528e-13,0.23189817368984222,0.002469317289069295,0.008254067972302437,1.72682230186183e-05
radial,0.75,1.8807253541631832,0.005400000140070915,0.013541222549974918,329.32635498046875,3.9150339871049655e-13,0.23215904831886292,0.0023019646760076284,0.008118447847664356,1.581042306497693e-05
radial,0.75,1.8964969139132235,0.005400000140070915,0.013654777780175209,326.7983703613281,3.583786370962849e-13,0.23239657282829285,0.0021494899410754442,0.00799495354294777,1.457888720324263e-05
radial,0.75,1.9123507404906883,0.005400000140070915,0.013768925331532955,324.4859924316406,3.3108447082021153e-13,0.2326132357120514,0.0020103403367102146,0.00788230262696743,1.3525044778361917e-05
radial,0.75,1.92828722194665,0.005400000140070915,0.01388366799801588,322.3735656738281,3.0630915013631077e-13,0.2328110933303833,0.0018832593923434615,0.007779424078762531,1.2565978977363557e-05
radial,0.75,1.944306358281109,0.005400000140070915,0.013999005779623985,320.4299011230469,2.8340285847250346e-13,0.23299315571784973,0.0017663324251770973,0.007684763986617327,1.1680552233883645e-05
