profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
centerline,1.8750000486357346,0.0,0.013500000350177288,0.0,301.2263526916504,0.1558590941131115,0.19537095166742802,0.0006450562723330222,0.0007012554779066704,0.00013586680142907426,0.0006376708925662633
centerline,1.9166666445218854,0.0,0.013799999840557575,0.0,301.8040199279785,0.15582693554461002,0.19528955593705177,0.000690932443831116,0.0007513175514759496,0.00014564923003490549,0.0006470945531344366
centerline,1.958333369758394,0.0,0.014100000262260437,0.0,302.40834045410156,0.15579385682940483,0.1952049918472767,0.0007385521967080422,0.0008032898113015108,0.0001558073690830497,0.000656482689340178
centerline,1.999999965644545,0.0,0.014399999752640724,0.0,303.03954315185547,0.1557598803192377,0.1951172649860382,0.0007879164695623331,0.0008571732469135895,0.00016634127860015724,0.0006566156747946648
centerline,2.0416666908810535,0.0,0.014700000174343586,0.0,303.69781494140625,0.15572500973939896,0.1950263623148203,0.000839025407913141,0.0009129679456236772,0.00017725088400766253,0.0006509621889557355
centerline,2.0833332867672048,0.0,0.014999999664723873,0.0,304.3833465576172,0.15568924508988857,0.19493228755891323,0.0008918784733396024,0.0009706732598715462,0.0001885359306470491,0.0006437690157998348
centerline,2.125000012003713,0.0,0.015300000086426735,0.0,305.0962791442871,0.15565260127186775,0.19483504444360733,0.0009464745671721175,0.0010302878654329106,0.00020019606199639384,0.0006517552895307078
centerline,2.1666666078898644,0.0,0.015599999576807022,0.0,305.83677673339844,0.15561509877443314,0.194734625518322,0.00100281200138852,0.0010918098269030452,0.0002122307887475472,0.0006523913063486312
centerline,2.2083334624767303,0.0,0.01590000092983246,0.0,306.6049575805664,0.15557673759758472,0.1946310456842184,0.0010608886368572712,0.0011552367504918948,0.00022463953609985765,0.0006622648450453767
centerline,2.250000058362881,0.0,0.016200000420212746,0.0,307.40093994140625,0.1555375289171934,0.19452429562807083,0.0011207019560970366,0.0012205657258164138,0.0002374216346652247,0.0007007423402835104
centerline,2.2916666542490325,0.0,0.016499999910593033,0.0,308.22482681274414,0.15549748577177525,0.194414384663105,0.0011822490341728553,0.001287793566007167,0.0002505763550288975,0.0007503908046889003
centerline,2.3333332501351833,0.0,0.01679999940097332,0.0,309.07669830322266,0.15545660816133022,0.19430132023990154,0.0012455266405595466,0.0013569166185334325,0.00026410289865452796,0.0008301328192250566
centerline,2.3750001047220497,0.0,0.017100000753998756,0.0,309.9566307067871,0.15541491098701954,0.19418510049581528,0.0013105313701089472,0.0014279309543780982,0.00027800039970315993,0.0009290882947446347
centerline,2.4166667006082005,0.0,0.017400000244379044,0.0,310.86468505859375,0.1553723942488432,0.19406573846936226,0.001377259468426928,0.0015008325426606461,0.0002922679850598797,0.001054844844525413
centerline,2.4583332964943514,0.0,0.01769999973475933,0.0,311.8009262084961,0.15532907284796238,0.1939432341605425,0.0014457071229116991,0.0015756170614622533,0.0003069047197641339,0.0012071573182351406
centerline,2.4999998923805027,0.0,0.017999999225139618,0.0,312.765380859375,0.15528494864702225,0.19381759874522686,0.0015158702590269968,0.0016522799414815381,0.00032190965430345386,0.0013787901237802096
centerline,2.5416667469673686,0.0,0.018300000578165054,0.0,313.7581024169922,0.1552400328218937,0.19368883594870567,0.0015877447585808113,0.0017308166716247797,0.0003372818209754769,0.0015657183166302914
centerline,2.58333334285352,0.0,0.01860000006854534,0.0,314.779109954834,0.1551943253725767,0.19355695694684982,0.0016613263578619808,0.0018112225225195289,0.000353020219336031,0.0017689956795070491
centerline,2.6249999387396707,0.0,0.01889999955892563,0.0,315.8284225463867,0.15514784306287766,0.19342195987701416,0.0017366108513670042,0.001893492735689506,0.0003691238598548807,0.0020042958159770113
centerline,2.6666667933265367,0.0,0.019200000911951065,0.0,316.90604400634766,0.15510058403015137,0.19328386336565018,0.0018135938589693978,0.0019776225090026855,0.00038559174208785407,0.002250335150996569
centerline,2.708333389212688,0.0,0.019500000402331352,0.0,318.01198959350586,0.1550525538623333,0.19314266555011272,0.0018922710587503389,0.0020636070403270423,0.00040242288378067315,0.0025188761190210497
centerline,2.749999985098839,0.0,0.01979999989271164,0.0,319.14624786376953,0.1550037544220686,0.19299837946891785,0.0019726381287910044,0.002151441585738212,0.00041961627357522957,0.0028022528277893036
centerline,2.79166658098499,0.0,0.020099999383091927,0.0,320.30882263183594,0.1549541987478733,0.1928510069847107,0.002054690819932148,0.0022411213722079992,0.0004371709583210759,0.003099037144030137
centerline,2.833333435571856,0.0,0.020400000736117363,0.0,321.4996795654297,0.15490388497710228,0.1927005611360073,0.0021384248684626073,0.0023326417431235313,0.0004550859739538282,0.0034135040005334556
centerline,2.875000031458007,0.0,0.02070000022649765,0.0,322.71882247924805,0.15485281869769096,0.192547045648098,0.002223836228949949,0.002425998158287257,0.0004733603709610179,0.003742354115413497
centerline,2.916666627344158,0.0,0.020999999716877937,0.0,323.9662322998047,0.15480101108551025,0.1923904735594988,0.0023109206813387573,0.0025211861066054553,0.0004919932398479432,0.004091404643412652
centerline,2.958333223230309,0.0,0.021299999207258224,0.0,325.2418556213379,0.1547484491020441,0.1922308411449194,0.0023996743839234114,0.0026182011351920664,0.0005109836783958599,0.004447758705399567
centerline,3.0000000778171754,0.0,0.02160000056028366,0.0,326.54569244384766,0.1546951550990343,0.192068163305521,0.0024900934658944607,0.002717039023991674,0.0005303308134898543,0.004820757166463213
centerline,3.041666673703326,0.0,0.021900000050663948,0.0,327.877685546875,0.15464111790060997,0.19190244376659393,0.002582174085546285,0.0028176955529488623,0.0005500338011188433,0.005211384694014214
centerline,3.083333269589477,0.0,0.022199999541044235,0.0,329.23781967163086,0.15458635054528713,0.19173368625342846,0.002675912604900077,0.0029201668221503496,0.0005700918190996163,0.005612008318701803
centerline,3.1250001241763434,0.0,0.02250000089406967,0.0,330.626033782959,0.1545308455824852,0.19156190752983093,0.0027713055023923516,0.0030244487279560417,0.0005905040889047086,0.006021510206665771
centerline,3.1666667200624943,0.0,0.02280000038444996,0.0,332.0423011779785,0.15447461232542992,0.19138710014522076,0.002868349285563454,0.0031305376323871315,0.0006112698320066556,0.00644232575073403
centerline,3.2083333159486456,0.0,0.023099999874830246,0.0,333.486572265625,0.15441765449941158,0.19120927900075912,0.002967040752992034,0.0032384298101533204,0.0006323883208096959,0.0068783804862075585
centerline,3.2499999118347964,0.0,0.023399999365210533,0.0,334.9587860107422,0.1543599721044302,0.19102844782173634,0.003067376703256741,0.0033481218270026147,0.0006538588349940255,0.007320116801785943
centerline,3.2916667664216623,0.0,0.02370000071823597,0.0,336.4589080810547,0.1543015670031309,0.19084461219608784,0.003169354022247717,0.003459610277786851,0.000675680726999417,0.007778511021078764
centerline,3.3333333623078136,0.0,0.024000000208616257,0.0,337.9868812561035,0.15424243919551373,0.19065777584910393,0.0032729698286857456,0.0035728919610846788,0.000697853320161812,0.008239879430469105
centerline,3.3749999581939645,0.0,0.024299999698996544,0.0,339.54264068603516,0.15418258868157864,0.1904679425060749,0.003378221270395443,0.0036879636463709176,0.0007203759814728983,0.008708689013483945
centerline,3.4166665540801153,0.0,0.02459999918937683,0.0,341.12614822387695,0.15412202291190624,0.19027512520551682,0.003485105640720576,0.0038048225396778435,0.0007432481579598971,0.009186601286221993
centerline,3.4583334086669817,0.0,0.024900000542402267,0.0,342.7373275756836,0.1540607400238514,0.19007931649684906,0.0035936204076278955,0.00392346567241475,0.0007664692311664112,0.009678628973507493
centerline,3.5000000045531325,0.0,0.025200000032782555,0.0,344.3761291503906,0.15399874188005924,0.18988052941858768,0.0037037630390841514,0.0040438902215100825,0.0007900386917754076,0.01017094154733357
centerline,3.541666600439284,0.0,0.025499999523162842,0.0,346.04247283935547,0.15393603034317493,0.189678767696023,0.003815531177679077,0.004166093771345913,0.0008139559940900654,0.010666927674987328
centerline,3.5833334550261497,0.0,0.025800000876188278,0.0,347.7363090515137,0.15387260168790817,0.18947403132915497,0.003928922524210066,0.004290073644369841,0.000838220672449097,0.011177018071107152
centerline,3.625000050912301,0.0,0.026100000366568565,0.0,349.4575653076172,0.15380846336483955,0.18926633149385452,0.004043934808578342,0.00441582768689841,0.0008628321957075968,0.011692076367190744
centerline,3.666666646798452,0.0,0.026399999856948853,0.0,351.20617294311523,0.15374360792338848,0.1890556663274765,0.004160566139034927,0.0045433532213792205,0.0008877901273081079,0.01220524238353652
centerline,3.7083332426846027,0.0,0.02669999934732914,0.0,352.9820556640625,0.153678048402071,0.1888420395553112,0.004278814187273383,0.004672648035921156,0.0009130939870374277,0.012720605523314705
centerline,3.750000097271469,0.0,0.027000000700354576,0.0,354.7851448059082,0.1536117736250162,0.18862545862793922,0.004398676624987274,0.0048037098022177815,0.0009387432874063961,0.013230487089951089
centerline,3.79166669315762,0.0,0.027300000190734863,0.0,356.61536026000977,0.15354478545486927,0.18840592540800571,0.0045201515313237906,0.004936535900924355,0.0009647375700296834,0.01375368401415709
centerline,3.833333289043771,0.0,0.02759999968111515,0.0,358.4726142883301,0.15347709693014622,0.18818344734609127,0.004643236461561173,0.005071123945526779,0.0009910763328662142,0.014277375346949847
centerline,3.874999884929922,0.0,0.027899999171495438,0.0,360.35681533813477,0.15340869314968586,0.18795802257955074,0.004767928912770003,0.005207470967434347,0.001017759001115337,0.014811525356512423
centerline,3.916666739516788,0.0,0.028200000524520874,0.0,362.2678642272949,0.15333958715200424,0.18772966228425503,0.004894225450698286,0.005345573590602726,0.0010447848762851208,0.01533793664827829
centerline,3.9583333354029393,0.0,0.02850000001490116,0.0,364.2056770324707,0.15326976962387562,0.18749837018549442,0.005022124678362161,0.0054854300688020885,0.0010721536382334307,0.015875777818948493
centerline,3.99999993128909,0.0,0.02879999950528145,0.0,366.1702079772949,0.15319924615323544,0.18726414255797863,0.005151627468876541,0.005627041275147349,0.001099865447031334,0.016396134652110914
centerline,4.0416667858759565,0.0,0.029100000858306885,0.0,368.16137313842773,0.1531280130147934,0.1870269849896431,0.0052827317849732935,0.0057704049395397305,0.0011279199097771198,0.01689733965290108
centerline,4.083333381762107,0.0,0.029400000348687172,0.0,370.1790084838867,0.1530560776591301,0.18678690493106842,0.005415431049186736,0.0059155141352675855,0.0011563156149350107,0.017381654590981118
centerline,4.124999977648258,0.0,0.02969999983906746,0.0,372.2230033874512,0.1529834344983101,0.1865439061075449,0.005549726716708392,0.006062369968276471,0.0011850528098875657,0.017881178078944085
centerline,4.1666665735344095,0.0,0.029999999329447746,0.0,374.2933006286621,0.15291007421910763,0.1862979419529438,0.005685641663148999,0.0062109981663525105,0.0012141364713897929,0.018392952421676153
centerline,4.208133452468449,0.0,0.030298560857772827,0.0,376.3951530456543,0.15283582918345928,0.18604844622313976,0.005823489627800882,0.006361741165164858,0.0012436336692189798,0.018905460689334994
centerline,4.250834592514568,0.0,0.03060600906610489,0.0,378.6030158996582,0.15275808237493038,0.1857866272330284,0.005968127225060016,0.006519910180941224,0.001274583613849245,0.019419870716031615
centerline,4.294806470473607,0.0,0.030922606587409973,0.0,380.9061965942383,0.1526772305369377,0.18551371432840824,0.006118874822277576,0.006684762251097709,0.0013068409753032029,0.019942336875709815
centerline,4.340087632752128,0.0,0.031248630955815315,0.0,383.30921936035156,0.15259311720728874,0.18522917293012142,0.006276024389080703,0.006856616702862084,0.0013404680794337764,0.020468668819222824
centerline,4.386716625756688,0.0,0.03158435970544815,0.0,385.81687927246094,0.15250559896230698,0.18493244424462318,0.006439885008148849,0.0070358115481212735,0.0013755311229033396,0.0209979899237741
centerline,4.434733548098141,0.0,0.03193008154630661,0.0,388.43420791625977,0.15241451002657413,0.18462292850017548,0.006610782817006111,0.007222703716251999,0.0014120999112492427,0.021543126822775326
centerline,4.484179533190198,0.0,0.03228609263896942,0.0,391.1664733886719,0.15231969021260738,0.18430000729858875,0.00678906129905954,0.0074176687048748136,0.0014502478443318978,0.022085878275969653
centerline,4.535097525351578,0.0,0.03265270218253136,0.0,394.0192337036133,0.15222095511853695,0.18396301567554474,0.006975081691052765,0.007621101860422641,0.001490052294684574,0.022635541847037272
centerline,4.587530986302429,0.0,0.03303022310137749,0.0,396.99829864501953,0.15211812779307365,0.18361126258969307,0.007169225311372429,0.007833420298993587,0.0015315947821363807,0.02318834325856915
centerline,4.641525447368622,0.0,0.03341898322105408,0.0,400.1097755432129,0.15201100520789623,0.18324402160942554,0.0073718937346711755,0.008055063430219889,0.0015749612357467413,0.023741991467163204
centerline,4.697126957277457,0.0,0.03381931409239769,0.0,403.3600616455078,0.15189938619732857,0.18286051228642464,0.007583510363474488,0.008286494296044111,0.0016202422266360372,0.02430199651924735
centerline,4.754383634361956,0.0,0.03423156216740608,0.0,406.75589752197266,0.15178305096924305,0.18245993368327618,0.007804521999787539,0.008528201724402606,0.0016675334190949798,0.02485754504075495
centerline,4.813344631758001,0.0,0.03465608134865761,0.0,410.3043327331543,0.15166176669299603,0.18204141221940517,0.008035400067456067,0.00878070155158639,0.0017169355996884406,0.025397340810243554
centerline,4.874061172207196,0.0,0.035093240439891815,0.0,414.0127983093262,0.15153530053794384,0.18160405382514,0.008276642300188541,0.00904453790280968,0.0017685552593320608,0.025938653072452304
centerline,4.936584478451146,0.0,0.03554340824484825,0.0,417.88905334472656,0.15140338987112045,0.18114689737558365,0.008528773905709386,0.009320285636931658,0.0018225048552267253,0.026466874364953836
centerline,5.000968877640036,0.0,0.036006975919008255,0.0,421.94128799438477,0.15126576460897923,0.18066892959177494,0.008792350068688393,0.00960855232551694,0.0018789031310006976,0.0269896253098296
centerline,5.0672697317269115,0.0,0.03648434206843376,0.0,426.17805099487305,0.15112213976681232,0.18016908317804337,0.009067957988008857,0.009909979649819434,0.0019378755387151614,0.027516830282939147
centerline,5.135544472270542,0.0,0.0369759202003479,0.0,430.6083526611328,0.15097222104668617,0.17964623868465424,0.00935621652752161,0.010225245379842818,0.0019995547481812537,0.028033979474378384
centerline,5.205851048231125,0.0,0.0374821275472641,0.0,435.2416343688965,0.1508156806230545,0.1790991872549057,0.009657781571149826,0.010555066517554224,0.002064080908894539,0.028547878989456155
centerline,5.278251030378872,0.0,0.038003407418727875,0.0,440.0877876281738,0.1506521888077259,0.17852667905390263,0.009973345906473696,0.010900201508775353,0.0021316024067346007,0.029046149819982478
centerline,5.352805472082562,0.0,0.038540199398994446,0.0,445.15721130371094,0.15048138238489628,0.17792737297713757,0.010303643182851374,0.011261451989412308,0.00220227605313994,0.029531946445255627
