profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o
radial,0.75,21.444445268975365,0.005400000140070915,0.15440000593662262,292.4749450683594,0.00019193893240299076,0.20337805151939392,1.1161107977386564e-05,0.005383828189224005
radial,0.75,22.055556376775108,0.005400000140070915,0.15880000591278076,292.5058898925781,0.00019145065743941814,0.2027290016412735,1.1162012924614828e-05,0.005366045515984297
radial,0.75,22.666667484574848,0.005400000140070915,0.1632000058889389,292.5308532714844,0.00019092347065452486,0.20219172537326813,1.1153790183016099e-05,0.005351284518837929
radial,0.75,23.27777859237459,0.005400000140070915,0.16760000586509705,292.5475158691406,0.00018995709251612425,0.20178340375423431,1.1112837455584668e-05,0.005339965224266052
radial,0.75,23.88888970017433,0.005400000140070915,0.1720000058412552,292.56317138671875,0.00018925717449747026,0.2013985514640808,1.1085225196438842e-05,0.005329296458512545
radial,0.75,24.500000807974075,0.005400000140070915,0.17640000581741333,292.577392578125,0.00018856025417335331,0.2010156214237213,1.1056695257138927e-05,0.005318610463291407
radial,0.75,25.111111915773815,0.005400000140070915,0.18080000579357147,292.5892639160156,0.0001878333860076964,0.20068511366844177,1.1024457307939883e-05,0.0053093754686415195
radial,0.75,25.72222302357356,0.005400000140070915,0.18520000576972961,292.5960998535156,0.00018739512597676367,0.20051461458206177,1.1003397958120331e-05,0.005304662510752678
radial,0.75,26.3333341313733,0.005400000140070915,0.18960000574588776,292.600341796875,0.00018699245993047953,0.20040446519851685,1.0983142601617146e-05,0.005301619414240122
radial,0.75,26.944445239173042,0.005400000140070915,0.1940000057220459,292.6036682128906,0.00018652743892744184,0.20031346380710602,1.0958688108075876e-05,0.0052991039119660854
radial,0.75,27.55555427736706,0.005400000140070915,0.19839999079704285,292.6060791015625,0.00018604913202580065,0.20024289190769196,1.0932053555734456e-05,0.005297150928527117
radial,0.75,28.166667454772526,0.005400000140070915,0.20280000567436218,292.60736083984375,0.0001855996815720573,0.2001982033252716,1.0906509487540461e-05,0.005295913200825453
radial,0.75,28.77777856257227,0.005400000140070915,0.20720000565052032,292.6075744628906,0.00018522409664001316,0.20017966628074646,1.0884859875659458e-05,0.005295397248119116
radial,0.75,29.38888967037201,0.005400000140070915,0.21160000562667847,292.6072692871094,0.00018495196127332747,0.2001766860485077,1.0868970093724784e-05,0.0052953120321035385
radial,0.75,30.000000778171753,0.005400000140070915,0.2160000056028366,292.42694091796875,4.359830927569419e-05,0.20259931683540344,4.635763161786599e-06,0.005355313420295715
radial,1,0.0,0.007199999876320362,0.0,294.4076843261719,0.15628281235694885,0.1964205503463745,6.121645128587261e-05,5.251928814686835e-05
radial,1,0.062499998926392034,0.007199999876320362,0.00044999999227002263,294.5267333984375,0.15626347064971924,0.1964029222726822,7.479755731765181e-05,6.4170963014476e-05
radial,1,0.12499999785278407,0.007199999876320362,0.0008999999845400453,294.96209716796875,0.15619605779647827,0.19634148478507996,0.00012213189620524645,0.00010478073818376288
radial,1,0.18750000486357346,0.007199999876320362,0.0013500000350177288,295.9978942871094,0.15604768693447113,0.19620636105537415,0.00022627478756476194,0.00019412908295635134
radial,1,0.24999999570556813,0.007199999876320362,0.0017999999690800905,298.3343505859375,0.15574128925800323,0.19592729210853577,0.00044132681796327233,0.0003786329471040517
radial,1,0.31249998654756284,0.007199999876320362,0.0022499999031424522,303.89019775390625,0.15507464110851288,0.19532039761543274,0.000909056281670928,0.0007799308514222503
radial,1,0.3750000097271469,0.007199999876320362,0.0027000000700354576,319.68902587890625,0.15333621203899384,0.19373944401741028,0.0021277684718370438,0.0018256052862852812
radial,1,0.43750000056914157,0.007199999876320362,0.0031500000040978193,373.8011169433594,0.14780373871326447,0.18872149288654327,0.005998210981488228,0.0051469686441123486
radial,1,0.49999999141113627,0.007199999876320362,0.003599999938160181,523.323486328125,0.13317441940307617,0.1755664050579071,0.016164032742381096,0.01387455128133297
radial,1,0.5347222193247743,0.007199999876320362,0.0038499999791383743,663.3145751953125,0.11955013871192932,0.16348953545093536,0.025526123121380806,0.021918175742030144
radial,1,0.5752314528864291,0.007199999876320362,0.0041416664607822895,856.9759521484375,0.10031279921531677,0.14690963923931122,0.03845999389886856,0.033047158271074295
radial,1,0.6157407511232628,0.007199999876320362,0.004433333408087492,1057.1927490234375,0.07971181720495224,0.13006237149238586,0.051762428134679794,0.04452581703662872
radial,1,0.6562499846849177,0.007199999876320362,0.004724999889731407,1250.7752685546875,0.05878494679927826,0.11442466825246811,0.06438382714986801,0.05547187104821205
radial,1,0.6967592829217514,0.007199999876320362,0.00501666683703661,1415.3839111328125,0.039467163383960724,0.10210428386926651,0.07476004958152771,0.0645553395152092
