profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,-3.7630761249197855,0.005400000140070915,-0.027094148099422455,290.9999084472656,2.3522375713902477e-10,0.23574000597000122,7.747563146587311e-10,0.0062559982761740685,1.1704636012580677e-13
radial,0.75,-3.7268414679500794,0.005400000140070915,-0.02683325856924057,290.9999084472656,2.3403989857229135e-10,0.23574000597000122,7.526234635513163e-10,0.006255998741835356,1.1328048552363204e-13
radial,0.75,-3.6907847970724106,0.005400000140070915,-0.026573650538921356,290.9999084472656,2.3179995423117106e-10,0.23574000597000122,7.314625016796583e-10,0.006255998741835356,1.0690754515376225e-13
radial,0.75,-3.654905336184634,0.005400000140070915,-0.026315318420529366,290.9999084472656,2.286659195327445e-10,0.23574000597000122,7.113494238097928e-10,0.006255998741835356,9.869964681706936e-14
radial,0.75,-3.619202050483889,0.005400000140070915,-0.026058254763484,290.9999084472656,2.248361635759366e-10,0.23574000597000122,6.925086615261478e-10,0.006255998741835356,8.936948403537315e-14
radial,0.75,-3.58367416386803,0.005400000140070915,-0.025802453979849815,290.9999084472656,2.204578325448736e-10,0.23574000597000122,6.750896508478377e-10,0.006255998741835356,7.955627530451675e-14
radial,0.75,-3.548320641534196,0.005400000140070915,-0.02554790861904621,290.9999084472656,2.1569793173803475e-10,0.23574000597000122,6.59297005878301e-10,0.006255998741835356,6.976288714462611e-14
radial,0.75,-3.513140966080957,0.005400000140070915,-0.02529461495578289,290.9999084472656,2.1065758859517558e-10,0.23574000597000122,6.450945333469349e-10,0.006255998741835356,6.037065378855511e-14
radial,0.75,-3.4781341027054524,0.005400000140070915,-0.025042565539479256,290.9999084472656,2.0541301992693661e-10,0.23574000597000122,6.324972767757231e-10,0.006255998741835356,5.1602151777919644e-14
radial,0.75,-3.4432992753055363,0.005400000140070915,-0.02479175478219986,290.9999084472656,2.0001164613425715e-10,0.23574000597000122,6.215018499844405e-10,0.006255998741835356,4.362122100164123e-14
radial,0.75,-3.408635449078348,0.005400000140070915,-0.024542175233364105,290.9999084472656,1.944889943539252e-10,0.23574000597000122,6.121842477391226e-10,0.006255998741835356,3.6457477119687665e-14
radial,0.75,-3.3741418479217424,0.005400000140070915,-0.024293821305036545,290.99993896484375,1.8886586738986466e-10,0.23574000597000122,6.046082523525342e-10,0.006255998741835356,3.0119922398222365e-14
radial,0.75,-3.339817695733574,0.005400000140070915,-0.02404668740928173,290.99993896484375,1.8316186067846019e-10,0.23574000597000122,5.988774476328729e-10,0.006255998741835356,2.4534111111511152e-14
radial,0.75,-3.3056622164116964,0.005400000140070915,-0.023800767958164215,290.99993896484375,1.7738953361767784e-10,0.23574000597000122,5.951194537168192e-10,0.006255998741835356,1.9577064240008067e-14
