profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,0.8291706520443162,0.005400000140070915,0.005970028694719076,2054.41845703125,0.007145923562347889,0.029036538675427437,0.1200597807765007,0.10859546065330505,0.008418192155659199
radial,0.75,0.8490558118662901,0.005400000140070915,0.006113201845437288,2017.7733154296875,0.005508406553417444,0.03529548645019531,0.11723686009645462,0.10525363683700562,0.007582817226648331
radial,0.75,0.8691251019222869,0.005400000140070915,0.0062577007338404655,1980.178466796875,0.004399709403514862,0.04127759113907814,0.11447174102067947,0.10202675312757492,0.006791709456592798
radial,0.75,0.8893803331173129,0.005400000140070915,0.0064035383984446526,1945.002685546875,0.003637154120951891,0.04665282368659973,0.11191631853580475,0.09913099557161331,0.006118235643953085
radial,0.75,0.9098231223308378,0.005400000140070915,0.006550726480782032,1913.353759765625,0.0030952400993555784,0.051369160413742065,0.10961445420980453,0.0966072604060173,0.005568008869886398
radial,0.75,0.9304552157926891,0.005400000140070915,0.006699277553707361,1885.0660400390625,0.0026935627683997154,0.055514007806777954,0.10754372179508209,0.0944099873304367,0.005121082533150911
radial,0.75,0.9512784244078729,0.005400000140070915,0.006849204655736685,1859.43310546875,0.00238235667347908,0.05922115221619606,0.10565315186977386,0.09246475249528885,0.0047527183778584
radial,0.75,0.9722944944062167,0.005400000140070915,0.00700052035972476,1834.9139404296875,0.0021240031346678734,0.06272605806589127,0.1038324385881424,0.09064380079507828,0.004432235844433308
radial,0.75,0.9935051720175478,0.005400000140070915,0.007153237238526344,1808.69775390625,0.0018825812730938196,0.06643375754356384,0.10187417268753052,0.08873389661312103,0.004119980148971081
radial,0.75,1.0149123328220513,0.005400000140070915,0.0073073687963187695,1778.6597900390625,0.0016409159870818257,0.07063563913106918,0.09962088614702225,0.08658453077077866,0.003793878247961402
radial,0.75,1.0365177230495546,0.005400000140070915,0.007462927605956793,1744.8817138671875,0.0014065800933167338,0.07529868930578232,0.09708271920681,0.08421476930379868,0.003462448948994279
radial,0.75,1.0583232829554214,0.005400000140070915,0.007619927637279034,1708.1700439453125,0.0011908560991287231,0.080288365483284,0.09432639181613922,0.0816953182220459,0.0031405382324010134
radial,0.75,1.0803306940943003,0.005400000140070915,0.007778380997478962,1668.788818359375,0.0009980915347114205,0.08555158227682114,0.09137734025716782,0.0790543183684349,0.002834751270711422
radial,0.75,1.102541961396734,0.005400000140070915,0.007938302122056484,1626.4420166015625,0.0008282907074317336,0.09111456573009491,0.08821810781955719,0.07627945393323898,0.0025458429008722305
radial,0.75,1.124959025118086,0.005400000140070915,0.00809970498085022,1580.3865966796875,0.0006797058740630746,0.09706148505210876,0.08479805290699005,0.07332959026098251,0.002271775621920824
radial,0.75,1.1475835668130054,0.005400000140070915,0.008262601681053638,1529.621826171875,0.0005503746215254068,0.10350368171930313,0.08104998618364334,0.07015041261911392,0.0020100281108170748
radial,0.75,1.1704177854375708,0.005400000140070915,0.008427008055150509,1473.3017578125,0.00043899042066186666,0.1105223149061203,0.07692376524209976,0.06670260429382324,0.0017597124679014087
radial,0.75,1.1934633625464308,0.005400000140070915,0.008592936210334301,1411.1746826171875,0.0003448748029768467,0.11811396479606628,0.07241960614919662,0.06298808008432388,0.001522443606518209
radial,0.75,1.2167224970956643,0.005400000140070915,0.008760401979088783,1343.7567138671875,0.0002672974078450352,0.1261775642633438,0.06759743392467499,0.05905584990978241,0.0013014334253966808
radial,0.75,1.2401969999902778,0.005400000140070915,0.00892941839993,1272.305908203125,0.00020502370898611844,0.13452963531017303,0.06256888806819916,0.05499434098601341,0.0011001829989254475
radial,0.75,1.2638889408359926,0.005400000140070915,0.009100000374019146,1198.6055908203125,0.00015626457752659917,0.14294055104255676,0.057475727051496506,0.05091369152069092,0.0009213820449076593
radial,0.75,1.288194390427735,0.005400000140070915,0.009274999611079693,1123.3360595703125,0.00011827782145701349,0.15132449567317963,0.05237386003136635,0.046853985637426376,0.0007636592490598559
radial,0.75,1.3124999693698354,0.005400000140070915,0.009449999779462814,1050.0833740234375,8.98214930202812e-05,0.15929290652275085,0.04750439152121544,0.0430016964673996,0.0006305298302322626
