profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o
radial,1,5.392156955268648,0.007199999876320362,0.038823530077934265,291.0,2.556544992136257e-18,0.23574000597000122,2.0811504905255599e-19,0.006256000138819218
radial,1,5.555555431379212,0.007199999876320362,0.03999999910593033,291.0,9.577022685883825e-19,0.23574000597000122,2.7386983314289825e-19,0.006256000138819218
radial,1,6.166666539178954,0.007199999876320362,0.04439999908208847,291.0,3.1739340156314484e-20,0.23574000597000122,7.123329434509988e-19,0.006256000138819218
radial,1,6.777777646978697,0.007199999876320362,0.04879999905824661,291.0,7.885015178630774e-21,0.23574000597000122,1.700875038515984e-18,0.006256000138819218
radial,1,7.3888887547784385,0.007199999876320362,0.053199999034404755,291.0,2.0263907139218946e-20,0.23574000597000122,3.753863906593235e-18,0.006256000138819218
radial,1,7.99999986257818,0.007199999876320362,0.0575999990105629,291.0,5.682571188230472e-20,0.23574000597000122,8.040155849346026e-18,0.006256000138819218
radial,1,8.611110970377922,0.007199999876320362,0.06199999898672104,291.0,1.5145940679666188e-19,0.23574000597000122,1.6490623061020407e-17,0.006256000138819218
radial,1,9.222222078177664,0.007199999876320362,0.06639999896287918,291.0,3.848945577970426e-19,0.23574000597000122,3.223935113936445e-17,0.006256000138819218
radial,1,9.833333185977406,0.007199999876320362,0.07079999893903732,291.0,9.128756968329088e-19,0.23574000597000122,6.07113644271378e-17,0.006256000138819218
radial,1,10.444444293777147,0.007199999876320362,0.07519999891519547,291.0,2.076363131031621e-18,0.23574000597000122,1.1003429808654762e-16,0.006256000138819218
radial,1,11.05555540157689,0.007199999876320362,0.07959999889135361,291.0,4.467267066660512e-18,0.23574000597000122,1.8759738961675462e-16,0.006256000138819218
radial,1,11.666666509376633,0.007199999876320362,0.08399999886751175,291.0,9.195487282704966e-18,0.23574000597000122,3.1478499824026337e-16,0.006256000138819218
radial,1,12.277777617176374,0.007199999876320362,0.08839999884366989,291.0,1.824891953009375e-17,0.23574000597000122,4.993007231762292e-16,0.006256000138819218
radial,1,12.888888724976116,0.007199999876320362,0.09279999881982803,291.0,3.496569873366983e-17,0.23574000597000122,7.644818573687251e-16,0.006256000138819218
radial,1,13.499999832775858,0.007199999876320362,0.09719999879598618,291.0,6.51977141369396e-17,0.23574000597000122,1.1469831957448091e-15,0.006256000138819218
radial,1,14.1111109405756,0.007199999876320362,0.10159999877214432,291.0,1.1757742426686768e-16,0.23574000597000122,1.622873622324824e-15,0.006256000138819218
radial,1,14.722223083178203,0.007199999876320362,0.10600000619888306,291.0,2.0702221090768027e-16,0.23574000597000122,2.183439815059483e-15,0.006256000138819218
radial,1,15.333333156175083,0.007199999876320362,0.1103999987244606,291.0,3.535785513591387e-16,0.23574000597000122,2.895000218554062e-15,0.006256000138819218
radial,1,15.944444263974827,0.007199999876320362,0.11479999870061874,291.0,5.884145713975716e-16,0.23574000597000122,3.725797238275392e-15,0.006256000138819218
radial,1,16.555555371774567,0.007199999876320362,0.11919999867677689,291.0,9.485578927957272e-16,0.23574000597000122,4.554060782451484e-15,0.006256000138819218
radial,1,17.16666544477145,0.007199999876320362,0.12359999120235443,291.0,1.4747506414978595e-15,0.23574000597000122,5.3235398165716544e-15,0.006256000138819218
radial,1,17.777778622176914,0.007199999876320362,0.12800000607967377,291.0,2.1987395594275008e-15,0.23574000597000122,6.003451045750313e-15,0.006256000138819218
radial,1,18.388889729976654,0.007199999876320362,0.1324000060558319,291.0,3.121162885910407e-15,0.23574000597000122,6.600058278632406e-15,0.006256000138819218
radial,1,19.000002907382118,0.007199999876320362,0.13680002093315125,291.0,4.220264579696351e-15,0.23574000597000122,7.114748108152588e-15,0.006256000138819218
radial,1,19.611111945576138,0.007199999876320362,0.1412000060081482,291.0,5.428235206434654e-15,0.23574000597000122,7.563191914384485e-15,0.006256000138819218
radial,1,20.22222305337588,0.007199999876320362,0.14560000598430634,291.0,6.723641656186229e-15,0.23574000597000122,7.940918633916015e-15,0.006256000138819218
radial,1,20.83333416117562,0.007199999876320362,0.15000000596046448,291.0,8.110433643584124e-15,0.23574000597000122,8.271053960273115e-15,0.006256000138819218
radial,1,21.444445268975365,0.007199999876320362,0.15440000593662262,291.0,9.69623178677468e-15,0.23574000597000122,8.53423810841334e-15,0.006256000138819218
radial,1,22.055556376775108,0.007199999876320362,0.15880000591278076,291.0,1.1685178649342709e-14,0.23574000597000122,8.748871175049897e-15,0.006256000138819218
radial,1,22.666667484574848,0.007199999876320362,0.1632000058889389,291.0,1.4259498123296924e-14,0.23574000597000122,8.87837912455329e-15,0.006256000138819218
radial,1,23.27777859237459,0.007199999876320362,0.16760000586509705,291.0,1.7649073256456246e-14,0.23574000597000122,8.965903038993077e-15,0.006256000138819218
radial,1,23.88888970017433,0.007199999876320362,0.1720000058412552,291.0,2.196381673812229e-14,0.23574000597000122,8.970003525490735e-15,0.006256000138819218
radial,1,24.500000807974075,0.007199999876320362,0.17640000581741333,291.0,2.7286068641097644e-14,0.23574000597000122,8.979104894508982e-15,0.006256000138819218
radial,1,25.111111915773815,0.007199999876320362,0.18080000579357147,291.0,3.3678839746328557e-14,0.23574000597000122,8.929818588407096e-15,0.006256000138819218
radial,1,25.72222302357356,0.007199999876320362,0.18520000576972961,291.0,4.116488982910775e-14,0.23574000597000122,8.995324728415955e-15,0.006256000138819218
radial,1,26.3333341313733,0.007199999876320362,0.18960000574588776,291.0,4.943470288611314e-14,0.23574000597000122,9.090046728841509e-15,0.006256000138819218
radial,1,26.944445239173042,0.007199999876320362,0.1940000057220459,291.0,5.80602189589885e-14,0.23574000597000122,9.544264758674838e-15,0.006256000138819218
radial,1,27.555556346972786,0.007199999876320362,0.19840000569820404,291.0,6.492308318555018e-14,0.23574000597000122,1.0354795668100162e-14,0.006256000138819218
radial,1,28.166667454772526,0.007199999876320362,0.20280000567436218,291.0,6.634794845689421e-14,0.23574000597000122,1.2334010969137187e-14,0.006256000138819218
radial,1,28.77777856257227,0.007199999876320362,0.20720000565052032,291.0,5.993201269462178e-14,0.23574000597000122,1.6253916818704216e-14,0.006256000138819218
radial,1,29.38888967037201,0.007199999876320362,0.21160000562667847,291.0,4.316446356703203e-14,0.23574000597000122,2.895730191548006e-14,0.006256000138819218
radial,1,30.000000778171753,0.007199999876320362,0.2160000056028366,291.0,5.069151682072191e-14,0.23574000597000122,1.5786937729300732e-13,0.006256000138819218
radial,2,0.0,0.014399999752640724,0.0,307.00555419921875,0.15574133396148682,0.19474495947360992,0.0012247614795342088,0.0010053671430796385
radial,2,0.062499998926392034,0.014399999752640724,0.00044999999227002263,308.4415283203125,0.1556861847639084,0.1945803463459015,0.001339221140369773,0.0010991747258231044
radial,2,0.12499999785278407,0.014399999752640724,0.0008999999845400453,313.17999267578125,0.15550756454467773,0.19404290616512299,0.0017127550672739744,0.0014052598271518946
radial,2,0.18750000486357346,0.014399999752640724,0.0013500000350177288,322.79571533203125,0.15515735745429993,0.19297312200069427,0.0024556335993111134,0.0020137974061071873
radial,2,0.24999999570556813,0.014399999752640724,0.0017999999690800905,340.96075439453125,0.15452438592910767,0.19099825620651245,0.0038253848906606436,0.0031353598460555077
radial,2,0.31249998654756284,0.014399999752640724,0.0022499999031424522,376.19580078125,0.1533488929271698,0.18723902106285095,0.006428978405892849,0.005266240332275629
radial,2,0.3750000097271469,0.014399999752640724,0.0027000000700354576,446.5173645019531,0.15106217563152313,0.17974397540092468,0.011611556634306908,0.00950650218874216
radial,2,0.4374999682315522,0.014399999752640724,0.0031499997712671757,581.428955078125,0.14659783244132996,0.1648426651954651,0.021899759769439697,0.017924759536981583
radial,2,0.49999999141113627,0.014399999752640724,0.003599999938160181,808.9681396484375,0.13856256008148193,0.13799604773521423,0.04042280837893486,0.03309531882405281
radial,2,0.5347222193247743,0.014399999752640724,0.0038499999791383743,990.4752197265625,0.13163912296295166,0.11525513976812363,0.05612348020076752,0.04597225412726402
radial,2,0.5752314528864291,0.014399999752640724,0.0041416664607822895,1241.13671875,0.12123245000839233,0.08271227031946182,0.07867353409528732,0.06450828909873962
radial,2,0.6157407511232628,0.014399999752640724,0.004433333408087492,1466.46484375,0.11032614856958389,0.05332864820957184,0.09921512752771378,0.08146394044160843
radial,2,0.6562499846849177,0.014399999752640724,0.004724999889731407,1632.554443359375,0.09979581832885742,0.032757468521595,0.11389987915754318,0.09369426220655441
radial,2,0.6967592829217514,0.014399999752640724,0.00501666683703661,1755.80224609375,0.08910655975341797,0.01952451281249523,0.12376639246940613,0.10205335915088654
radial,2,0.7372685811585851,0.014399999752640724,0.005308333784341812,1852.049072265625,0.07800370454788208,0.01154983788728714,0.13022859394550323,0.10768833756446838
radial,2,0.7777777500450611,0.014399999752640724,0.00559999980032444,1932.3690185546875,0.06656669080257416,0.007057167589664459,0.1344650238752365,0.11154428124427795
radial,2,0.8182870482818948,0.014399999752640724,0.0058916667476296425,2002.4920654296875,0.05510299652814865,0.004895243793725967,0.13722063601016998,0.11420974135398865
radial,2,0.8587962818435497,0.014399999752640724,0.006183333229273558,2063.97412109375,0.04395074397325516,0.0044838907197117805,0.13884831964969635,0.1159587949514389
radial,2,0.8993055800803834,0.014399999752640724,0.00647500017657876,2114.600341796875,0.03337854519486427,0.005705723538994789,0.13935202360153198,0.1167755275964737
radial,2,0.9398148136420382,0.014399999752640724,0.006766666658222675,2149.0166015625,0.02363530918955803,0.009059857577085495,0.13845409452915192,0.11642348766326904
radial,2,0.9803239825285144,0.014399999752640724,0.007058332674205303,2154.795166015625,0.015100046992301941,0.015802914276719093,0.13532869517803192,0.11424849927425385
radial,2,1.0208333454405267,0.014399999752640724,0.007350000087171793,2107.58740234375,0.00850263237953186,0.028064250946044922,0.12841665744781494,0.10896603018045425
radial,2,1.0613425790021818,0.014399999752640724,0.007641666568815708,1994.3154296875,0.00439720181748271,0.04655088111758232,0.11717700213193893,0.1001010462641716
radial,2,1.1018518772390153,0.014399999752640724,0.00793333351612091,1841.899658203125,0.00228115264326334,0.06777529418468475,0.10393135249614716,0.08954311907291412
radial,2,1.1423611754758491,0.014399999752640724,0.008225000463426113,1688.153076171875,0.001227703643962741,0.08757802844047546,0.09149052202701569,0.07959096878767014
radial,2,1.1828703443623252,0.014399999752640724,0.008516666479408741,1549.94775390625,0.0007007239037193358,0.10445691645145416,0.08088362962007523,0.07109317183494568
radial,2,1.2233796425991588,0.014399999752640724,0.008808333426713943,1430.6229248046875,0.00042739088530652225,0.11844226717948914,0.07211501896381378,0.06406357139348984
radial,2,1.2638889408359926,0.014399999752640724,0.009100000374019146,1328.083984375,0.0002777551126200706,0.1300567239522934,0.06485656648874283,0.05824313312768936
radial,2,1.3124999693698354,0.014399999752640724,0.009449999779462814,1221.8125,0.00017604924505576491,0.1417420506477356,0.057581063359975815,0.05240865796804428
radial,2,1.3518517112566366,0.014399999752640724,0.009733332321047783,1145.93603515625,0.00012683334352914244,0.14987647533416748,0.05253450572490692,0.04836178943514824
radial,2,1.391203711844153,0.014399999752640724,0.0100166667252779,1076.99072265625,9.385071462020278e-05,0.15711787343025208,0.04805459827184677,0.044769544154405594
radial,2,1.4305557124316692,0.014399999752640724,0.010300001129508018,1013.4644165039062,7.071123400237411e-05,0.16367676854133606,0.0440068282186985,0.041524067521095276
radial,2,1.4699074543184705,0.014399999752640724,0.010583333671092987,954.5482177734375,5.397207860369235e-05,0.16966669261455536,0.04031800851225853,0.03856661543250084
radial,2,1.5092591962052717,0.014399999752640724,0.010866666212677956,899.6840209960938,4.158069350523874e-05,0.17516586184501648,0.036937613040208817,0.035856638103723526
radial,2,1.5486110674424305,0.014399999752640724,0.011149999685585499,848.479248046875,3.2251205993816257e-05,0.1802317351102829,0.0338284969329834,0.03336430713534355
radial,2,1.5879629386795893,0.014399999752640724,0.011433333158493042,800.6021728515625,2.5136616386589594e-05,0.18491429090499878,0.03095860593020916,0.03106389008462429
radial,2,1.627314809916748,0.014399999752640724,0.011716666631400585,755.4601440429688,1.962583883141633e-05,0.18928764760494232,0.028281468898057938,0.02891809493303299
radial,2,1.6666666811539068,0.014399999752640724,0.012000000104308128,712.5794067382812,1.53095243149437e-05,0.19340384006500244,0.02576444298028946,0.02690073661506176
radial,2,1.746031792006559,0.014399999752640724,0.012571428902447224,634.1146850585938,9.170937119051814e-06,0.20087915658950806,0.021199112758040428,0.023241916671395302
radial,2,1.8253967735088534,0.014399999752640724,0.013142856769263744,566.4103393554688,5.449408490676433e-06,0.20731283724308014,0.017275763675570488,0.02009783498942852
radial,2,1.9047618843615055,0.014399999752640724,0.01371428556740284,507.9473876953125,3.1925492294249125e-06,0.21289166808128357,0.013877796940505505,0.017374955117702484
radial,2,1.9841269952141576,0.014399999752640724,0.014285714365541935,457.65167236328125,1.8318182810617145e-06,0.21775177121162415,0.010920507833361626,0.0150053221732378
radial,2,2.0634921060668097,0.014399999752640724,0.01485714316368103,414.9391784667969,1.0257908797939308e-06,0.2219652235507965,0.008358830586075783,0.012952779419720173
radial,2,2.142857087569104,0.014399999752640724,0.015428571030497551,379.5118103027344,5.613776465906994e-07,0.2255616933107376,0.0061738211661577225,0.011202111840248108
radial,2,2.2222223277721143,0.014399999752640724,0.01600000075995922,351.2149353027344,3.0347632673510816e-07,0.22854100167751312,0.004364900756627321,0.00975282397121191
radial,2,2.301587309274409,0.014399999752640724,0.01657142862677574,329.883056640625,1.6684711567904742e-07,0.23088601231575012,0.002941890386864543,0.00861276127398014
radial,2,2.3809522907767033,0.014399999752640724,0.017142856493592262,315.122802734375,9.856178451173037e-08,0.23258602619171143,0.001910779974423349,0.0077866967767477036
radial,2,2.460317530979713,0.014399999752640724,0.017714286223053932,306.0494384765625,6.632773619230647e-08,0.2336781769990921,0.0012486566556617618,0.00725625641644001
radial,2,2.5396825124820075,0.014399999752640724,0.018285714089870453,301.2093505859375,5.127537150428907e-08,0.23428107798099518,0.0008832826861180365,0.00696355476975441
radial,2,2.619047493984302,0.014399999752640724,0.018857141956686974,298.85003662109375,4.3418211248535954e-08,0.2345811426639557,0.00070150475949049,0.006817935965955257
radial,2,2.6984127341873116,0.014399999752640724,0.019428571686148643,297.444091796875,3.776805712618625e-08,0.23476281762123108,0.0005914801731705666,0.006729799322783947
radial,2,2.777777715689606,0.014399999752640724,0.019999999552965164,296.1291198730469,3.1717640069928166e-08,0.23493753373622894,0.0004857060848735273,0.006645068526268005
