profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
radial,0.75,16.794192294279735,0.005400000140070915,0.12091818451881409,291.6074562072754,1.318519781092186e-13,0.22947960160672665,5.383334185476592e-05,0.006125936575699598,1.5356935089729411e-12,1.2336642873245516
radial,0.75,17.411789546410244,0.005400000140070915,0.12536488473415375,291.61767196655273,1.1366637198345368e-13,0.2293881829828024,5.453642989178273e-05,0.006124342908151448,1.1839597302666436e-12,1.2507807912375124
radial,0.75,18.055554893281727,0.005400000140070915,0.12999999523162842,291.62681579589844,7.020190677836364e-14,0.22931823879480362,5.52052418502182e-05,0.0061232917360030115,7.414163704747123e-13,1.2669262935766488
radial,0.75,18.557036916414898,0.005400000140070915,0.13361066579818726,291.63494873046875,1.1138942000023986e-13,0.22920462489128113,5.5677264308319984e-05,0.006120812089648098,4.2168593453388786e-13,1.2775071013953045
radial,0.75,19.064729826317894,0.005400000140070915,0.13726605474948883,291.6766128540039,8.887882333303034e-14,0.2278045080602169,5.6096850593503604e-05,0.006083572516217828,2.0374268929174594e-13,1.2740060897520284
radial,0.75,19.57871640721957,0.005400000140070915,0.1409667581319809,291.7689971923828,1.353239217317137e-14,0.22479774430394173,5.647400148592761e-05,0.006003240530844778,6.751139115459035e-14,1.2789026657641502
radial,0.75,20.099071164925892,0.005400000140070915,0.14471331238746643,291.8575553894043,9.82459374270362e-18,0.2221713550388813,5.681420901562316e-05,0.005933486740104854,8.097739277458809e-14,1.3212633890751972
radial,0.75,20.62587481406,0.005400000140070915,0.148506298661232,291.90906143188477,1.2591531336925662e-17,0.22076152823865414,5.711615437293921e-05,0.00589668657630682,1.5218746236065174e-12,1.363087935479494
radial,0.75,21.1592059996393,0.005400000140070915,0.15234628319740295,291.9347229003906,2.942035847826348e-17,0.22012532874941826,5.738525180867264e-05,0.005880399199668318,1.0723477745144593e-11,1.3887414188012859
radial,0.75,21.699145436286926,0.005400000140070915,0.15623384714126587,291.95057678222656,1.436397676536074e-15,0.21974741108715534,5.762296149935211e-05,0.005870971770491451,1.487766602500113e-10,1.406125415475543
radial,0.75,22.245775908231735,0.005400000140070915,0.1601695865392685,291.9635925292969,1.4548813080137597e-14,0.2194292899221182,5.7833781356375624e-05,0.005863308731932193,2.586724506879875e-10,1.420974310507488
radial,0.75,22.799180199702583,0.005400000140070915,0.16415409743785858,291.97058486938477,1.1252757262611382e-13,0.2192730139940977,5.801652484760389e-05,0.005859781755134463,4.148895108164092e-10,1.4298662115206533
radial,0.75,23.359441094928318,0.005400000140070915,0.1681879758834839,291.9774398803711,3.3673399034028205e-13,0.21910364739596844,5.817716604683554e-05,0.005855985567905009,6.267818059983196e-10,1.4384769981236973
radial,0.75,23.926647586954964,0.005400000140070915,0.17227186262607574,291.98534393310547,1.3306941495930807e-12,0.2188851460814476,5.831303988328397e-05,0.005851026391610503,6.137918940161486e-10,1.4480861404632313
radial,0.75,24.500878320799934,0.005400000140070915,0.17640632390975952,291.9933967590332,2.7517438808359987e-12,0.2186548337340355,5.843328980667258e-05,0.005845766456332058,6.008182076207139e-10,1.4576371857056953
radial,0.75,25.08222849832641,0.005400000140070915,0.18059204518795013,292.0022659301758,9.615701278673014e-12,0.21839677542448044,5.853506470722061e-05,0.0058397139655426145,7.967947605618527e-10,1.4676899481527228
radial,0.75,25.67078090376324,0.005400000140070915,0.18482962250709534,292.0108757019043,1.5095788132739786e-11,0.2181512527167797,5.8627935115670356e-05,0.005833857750985771,1.0481656285912766e-09,1.4774714476135564
radial,0.75,26.266624530156456,0.005400000140070915,0.18911969661712646,292.01870346069336,2.2126762408959297e-11,0.2179428283125162,5.871010506653977e-05,0.005828862136695534,1.2391057427737652e-09,1.4866324775629858
radial,0.75,26.86985664897495,0.005400000140070915,0.19346296787261963,292.0266914367676,3.201058576980455e-11,0.21773433685302734,5.880170393440157e-05,0.005823793821036816,1.4101884830046607e-09,1.495792001631475
radial,0.75,27.480562114053303,0.005400000140070915,0.19786004722118378,292.03366470336914,3.4742476025573e-11,0.21755953505635262,5.891174039907021e-05,0.005819488607812673,1.4886744430722438e-09,1.5037237880638599
radial,0.75,28.09883405764898,0.005400000140070915,0.20231160521507263,292.0378227233887,3.5701315957281654e-11,0.21748534217476845,5.9054716744944e-05,0.005817802040837705,1.502340738640707e-09,1.5092354988918415
radial,0.75,28.724767681625156,0.005400000140070915,0.2068183273077011,292.0406494140625,3.586359156298481e-11,0.21747304499149323,5.923900441784369e-05,0.005817741446662694,1.504221773034037e-09,1.5138932714520894
radial,0.75,29.35845818784502,0.005400000140070915,0.21138089895248413,292.0442199707031,3.589393283826991e-11,0.2174616064876318,5.947573819953256e-05,0.005817686324007809,1.5021767672771048e-09,1.5194004600589144
radial,0.75,29.999998708566032,0.005400000140070915,0.21599999070167542,292.9244575500488,4.963505545214919e-13,0.19855201058089733,6.44476955002915e-05,0.005320059775840491,2.650366621024101e-11,3.086109516999769
radial,0.75,0.0,0.005400000140070915,0.0,294.1196060180664,0.15635304152965546,0.19647075422108173,1.705557519926515e-05,1.826053539843997e-05,3.398408409793774e-06,0.00033595335168920895
radial,0.75,0.01724137998988024,0.005400000140070915,0.00012413793592713773,294.1232109069824,0.15635262429714203,0.19647004455327988,1.7473378875365597e-05,1.8707879917201353e-05,3.481638685798316e-06,0.000337746152420968
radial,0.75,0.03448275997976048,0.005400000140070915,0.00024827587185427547,294.1343002319336,0.15635136887431145,0.19646788202226162,1.875274097073998e-05,2.0077740373380948e-05,3.736537564691389e-06,0.00034450750442125355
radial,0.75,0.05172413592744205,0.005400000140070915,0.00037241377867758274,294.15378189086914,0.1563491765409708,0.19646413065493107,2.09728452773561e-05,2.245505788778246e-05,4.1789916735979205e-06,0.00034575133203074387
radial,0.75,0.06896551995952097,0.005400000140070915,0.0004965517437085509,294.18315505981445,0.15634591691195965,0.19645855762064457,2.4270266521853046e-05,2.5986376613218454e-05,4.836412131226098e-06,0.000341516618271147
radial,0.75,0.08620689590720253,0.005400000140070915,0.0006206896505318582,294.22473907470703,0.15634138882160187,0.19645083136856556,2.88461023956188e-05,3.088753601332428e-05,5.749205627125775e-06,0.0003468648657735994
radial,0.75,0.1034482718548841,0.005400000140070915,0.0007448275573551655,294.2817687988281,0.1563353631645441,0.19644046388566494,3.497680017972016e-05,3.74553610527073e-05,6.973001063670381e-06,0.00034795392611668027
radial,0.75,0.12068965588696301,0.005400000140070915,0.0008689655223861337,294.35863494873047,0.15632742643356323,0.19642684049904346,4.3029081098211464e-05,4.608378822013037e-05,8.581729161960538e-06,0.0003521938747431577
radial,0.75,0.13793103991904193,0.005400000140070915,0.0009931034874171019,294.4612236022949,0.15631718933582306,0.1964091695845127,5.347996102500474e-05,5.7285504226456396e-05,1.0671767427083978e-05,0.00036331862467607644
radial,0.75,0.15517240778232613,0.005400000140070915,0.0011172413360327482,294.59728240966797,0.1563040278851986,0.19638638198375702,6.694417606922798e-05,7.172163441282464e-05,1.3367624660531874e-05,0.0003677178215724454
radial,0.75,0.17241379181440505,0.005400000140070915,0.0012413793010637164,294.7771339416504,0.1562872026115656,0.1963571421802044,8.42121025925735e-05,9.024278097058414e-05,1.6829818832775345e-05,0.00038099259100796086
radial,0.75,0.18965517584648398,0.005400000140070915,0.0013655172660946846,295.0144271850586,0.15626578219234943,0.19631971418857574,0.0001063029940269189,0.00011394669945730129,2.1265952000248944e-05,0.0004001615613386034
radial,0.75,0.2068965437097682,0.005400000140070915,0.001489655114710331,295.3273468017578,0.15623850002884865,0.19627182185649872,0.00013454001418722328,0.00014425957670027856,2.6946338948619086e-05,0.00043614520043812414
radial,0.75,0.2241379115730524,0.005400000140070915,0.0016137929633259773,295.74040603637695,0.15620379336178303,0.1962104942649603,0.00017066082727978937,0.0001830558612709865,3.422704139666166e-05,0.0004805761610706573
radial,0.75,0.24137931177392602,0.005400000140070915,0.0017379310447722673,296.2870903015137,0.1561595480889082,0.196131756529212,0.0002169835424865596,0.0002328381178813288,4.3584464947343804e-05,0.0005469669324374135
radial,0.75,0.25862069580600494,0.005400000140070915,0.0018620690098032355,297.0138511657715,0.15610290877521038,0.19603021629154682,0.00027665303787216544,0.000297004051390104,5.5666774187557166e-05,0.0006674630212352225
radial,0.75,0.27586207983808386,0.005400000140070915,0.0019862069748342037,297.9863586425781,0.15603000670671463,0.19589836336672306,0.00035401677087065764,0.00038025411777198315,7.137244847399415e-05,0.0008487508535872425
radial,0.75,0.2931034477013681,0.005400000140070915,0.00211034482344985,299.29926681518555,0.15593540854752064,0.19572562910616398,0.00045521181891672313,0.0004892284050583839,9.197311192110647e-05,0.0011443010914939016
radial,0.75,0.31034481556465227,0.005400000140070915,0.0022344826720654964,301.09217071533203,0.15581136383116245,0.1954967025667429,0.0005891067121410742,0.0006335287762340158,0.0001193108892039163,0.0015578730441814005
radial,0.75,0.3275862157655259,0.005400000140070915,0.0023586207535117865,303.5760192871094,0.15564649365842342,0.19518884271383286,0.0007688358964514919,0.0008273849671240896,0.0001561202880111523,0.002139769755710494
radial,0.75,0.3448275836288101,0.005400000140070915,0.002482758602127433,307.0781478881836,0.15542366355657578,0.19476743414998055,0.0010143901890842244,0.0010924678499577567,0.00020657222012232523,0.003024427101050489
radial,0.75,0.36206895149209434,0.005400000140070915,0.002606896450743079,312.1209945678711,0.1551163624972105,0.19417811930179596,0.0013570856099249795,0.001462744126911275,0.00027721308288164437,0.0043782821226651765
radial,0.75,0.37931035169296795,0.005400000140070915,0.002731034532189369,319.5583038330078,0.1546824723482132,0.19333340600132942,0.0018472397205187008,0.001992817415157333,0.0003785791268455796,0.006499402345406685
radial,0.75,0.3965516872186628,0.005400000140070915,0.002855172147974372,330.8055229187012,0.15405402705073357,0.19209006056189537,0.0025671400071587414,0.0027720209036488086,0.0005279238830553368,0.009784655357102193
radial,0.75,0.4137930874195364,0.005400000140070915,0.002979310229420662,348.1805229187012,0.1531219631433487,0.1902148462831974,0.003650539554655552,0.003945600939914584,0.0007533137977588922,0.014848298843194361
radial,0.75,0.43103448762041,0.005400000140070915,0.003103448310866952,375.2122230529785,0.1517216730862856,0.18735028989613056,0.0053021723870188,0.00573588942643255,0.0010977000929415226,0.022443388414264555
radial,0.75,0.4482758231461048,0.005400000140070915,0.0032275859266519547,416.33237075805664,0.14964289031922817,0.18303179554641247,0.007787877519149333,0.008431410416960716,0.0016167022404260933,0.03357841867336616
radial,0.75,0.4655172556845678,0.005400000140070915,0.0033517242409288883,475.5231132507324,0.14667732827365398,0.1767931878566742,0.011374675435945392,0.0123211924219504,0.0023655653349123895,0.049199127592195045
radial,0.75,0.48275862354785204,0.005400000140070915,0.0034758620895445347,554.5482635498047,0.1426829807460308,0.16832179576158524,0.016243692953139544,0.01759893586859107,0.0033799409575294703,0.06909164691544828
radial,0.75,0.49999999141113627,0.005400000140070915,0.003599999938160181,652.5126800537109,0.13761411607265472,0.15754737704992294,0.022441797656938434,0.024308522697538137,0.004664273001253605,0.09112029498377285
radial,0.75,0.5115740350447595,0.005400000140070915,0.0036833330523222685,730.6117172241211,0.1334618292748928,0.14874620735645294,0.027513892157003284,0.029788649873808026,0.005707142874598503,0.10510221978603167
radial,0.75,0.5231481433535615,0.005400000140070915,0.0037666666321456432,818.6181335449219,0.12865184992551804,0.13862011022865772,0.033365242183208466,0.03609437681734562,0.006897683546412736,0.11687696160745949
radial,0.75,0.5347222193247743,0.005400000140070915,0.0038499999791383743,913.102912902832,0.12332826014608145,0.1275397427380085,0.03979487856850028,0.04299602285027504,0.008184975478798151,0.1259091161130277
radial,0.75,0.5437264917418361,0.005400000140070915,0.00391483074054122,991.9000625610352,0.11876482516527176,0.1181759862229228,0.04525736812502146,0.04883018648251891,0.00925614032894373,0.13047344296939342
radial,0.75,0.5528530002468163,0.005400000140070915,0.003980541601777077,1076.3824462890625,0.11375140305608511,0.10805961303412914,0.05119781754910946,0.05513511085882783,0.010390546056441963,0.1319703582432622
radial,0.75,0.5621034263943633,0.005400000140070915,0.004047144670039415,1164.4622802734375,0.10839205328375101,0.09747716877609491,0.05746885668486357,0.061732237227261066,0.01154300186317414,0.13042704492424248
radial,0.75,0.5714794517391258,0.005400000140070915,0.004114652052521706,1254.7907104492188,0.1027530962601304,0.08664642926305532,0.06396884564310312,0.06848503742367029,0.012672004639171064,0.12742686280031604
radial,0.75,0.5809826931605736,0.005400000140070915,0.00418307539075613,1345.5862579345703,0.09692876413464546,0.07584600988775492,0.07056668028235435,0.07521777879446745,0.013724255957640707,0.12374723929729914
radial,0.75,0.5906149615637131,0.005400000140070915,0.004252427723258734,1435.0289611816406,0.0910145128145814,0.06536148954182863,0.07713550794869661,0.08174859266728163,0.01463898434303701,0.12056754361519491
radial,0.75,0.6003780031783713,0.005400000140070915,0.0043227216228842735,1521.3975372314453,0.08509644586592913,0.055462616961449385,0.08356839884072542,0.08790299762040377,0.015348503249697387,0.1186663762574064
radial,0.75,0.610273564234376,0.005400000140070915,0.004393969662487507,1602.5237426757812,0.07928958628326654,0.046464369632303715,0.08974096644669771,0.0934750847518444,0.015771725680679083,0.11645415043811252
radial,0.75,0.6203035203119119,0.005400000140070915,0.004466185346245766,1676.0820007324219,0.07371826283633709,0.0386829674243927,0.09553868416696787,0.09825428202748299,0.01581759168766439,0.11589021663868986
radial,0.75,0.6304695529656278,0.005400000140070915,0.00453938078135252,1741.4313507080078,0.06842407956719398,0.03218375379219651,0.10088617820292711,0.1022081607952714,0.015508633805438876,0.12034599001419821
radial,0.75,0.6407736024508873,0.005400000140070915,0.004613569937646389,1799.5173645019531,0.06337309535592794,0.026803557528182864,0.10574275255203247,0.1054668677970767,0.01497170701622963,0.13075980982053012
radial,0.75,0.6512176090230545,0.005400000140070915,0.004688766784965992,1851.212631225586,0.05853325827047229,0.022390514379367232,0.11009403597563505,0.10814561415463686,0.014305321616120636,0.14760300364366474
radial,0.75,0.6618032542367777,0.005400000140070915,0.004764983430504799,1897.238052368164,0.0538798407651484,0.01881563593633473,0.11393982078880072,0.11033889837563038,0.013582879677414894,0.17126608879913843
radial,0.75,0.6725327370481359,0.005400000140070915,0.004842235706746578,1938.1708068847656,0.04939517751336098,0.015971913002431393,0.11728793475776911,0.11212271451950073,0.01285828067921102,0.20233647497273577
radial,0.75,0.6834078683621354,0.005400000140070915,0.004920536652207375,1974.4613342285156,0.04506752034649253,0.013772137113846838,0.12015071511268616,0.11355717945843935,0.012170180561952293,0.24134736893894462
radial,0.75,0.6944305237589611,0.005400000140070915,0.00499989977106452,2006.4426727294922,0.04089045152068138,0.012147204019129276,0.12254233285784721,0.11468847841024399,0.01154524483717978,0.28851963267614633
radial,0.75,0.705602902194692,0.005400000140070915,0.005080340895801783,2034.3364715576172,0.03686272632330656,0.011044638697057962,0.12447686865925789,0.11555042117834091,0.011000541038811207,0.3440323176293124
