profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
radial,1,1.8432151733173265,0.007199999876320362,0.01327114924788475,398.0412139892578,3.752502777842892e-06,0.2202669270336628,0.007297851785551757,0.011722907423973083,2.8759803626599023e-05,8.903483150638895
radial,1,1.8578131372729938,0.007199999876320362,0.013376254588365555,391.7819519042969,3.4530543473465514e-06,0.22086383774876595,0.006905731395818293,0.011422599316574633,2.6637656446837354e-05,9.980852219239965
radial,1,1.8725520931184292,0.007199999876320362,0.01348237507045269,385.8269920349121,3.183532641060083e-06,0.22143574804067612,0.00653041253099218,0.011135319713503122,2.469778451086313e-05,11.081039158306424
radial,1,1.8874334637075663,0.007199999876320362,0.013589520938694477,380.1686210632324,2.941177967841213e-06,0.2219831347465515,0.0061715199262835085,0.010860758717171848,2.2926015617485973e-05,12.19138387375353
radial,1,1.9024584131936233,0.007199999876320362,0.013697700574994087,374.79967880249023,2.723471240528852e-06,0.22250639460980892,0.005828730063512921,0.010598647990263999,2.130917641807173e-05,13.300651240286163
radial,1,1.9176287524816062,0.007199999876320362,0.013806927017867565,369.71363067626953,2.528120461420258e-06,0.22300583310425282,0.0055017698323354125,0.01034875598270446,1.9835040575344465e-05,14.39867588076174
radial,1,1.932945516374376,0.007199999876320362,0.013917207717895508,364.9044647216797,2.3530301831442557e-06,0.2234816886484623,0.005190411931835115,0.010110890259966254,1.849225327532622e-05,15.476054623483545
radial,1,1.9484103864265814,0.007199999876320362,0.014028554782271385,360.3667526245117,2.19629106368302e-06,0.2239341214299202,0.004894482670351863,0.009884898783639073,1.727029587073048e-05,16.524146997299614
radial,1,1.9640243974410825,0.007199999876320362,0.014140975661575794,356.0955009460449,2.056158876939662e-06,0.22436322271823883,0.004613849567249417,0.00967066187877208,1.6159386973413348e-05,17.535098962346982
radial,1,1.9797892309725285,0.007199999876320362,0.014254482463002205,352.0858268737793,1.931034631752482e-06,0.22476907260715961,0.004348400514572859,0.009468077216297388,1.5150383774198417e-05,18.50182157489758
radial,1,1.9957065685755677,0.007199999876320362,0.014369087293744087,348.3328628540039,1.8194568554008583e-06,0.22515171393752098,0.0040980409539770335,0.009277056902647018,1.4234784430300351e-05,19.41810960384842
radial,1,2.011777445053061,0.007199999876320362,0.014484797604382038,344.83208084106445,1.7201013591261471e-06,0.22551116533577442,0.00386270962189883,0.009097539819777012,1.3404778655967675e-05,20.27855585065578
radial,1,2.028003800660372,0.007199999876320362,0.014601627364754677,341.57921981811523,1.6317559570211415e-06,0.22584741190075874,0.0036423766578081995,0.008929491159506142,1.2653221347136423e-05,21.078590074588384
radial,1,2.0443866702003612,0.007199999876320362,0.0147195840254426,338.5699119567871,1.553297785505947e-06,0.2261604256927967,0.003437011066125706,0.008772879373282194,1.1973516677699081e-05,21.814454464556515
radial,1,2.0609278645780353,0.007199999876320362,0.014838680624961853,335.7990493774414,1.483699541893202e-06,0.22645027935504913,0.003246539708925411,0.008627641713246703,1.1359513280240208e-05,22.483385048980992
radial,1,2.0776288066473274,0.007199999876320362,0.014958927407860756,333.2604560852051,1.4220285962096568e-06,0.22671715542674065,0.0030708189588040113,0.008493660716339946,1.080547849596769e-05,23.08372758696799
radial,1,2.0944910486125283,0.007199999876320362,0.015080335550010204,330.9466896057129,1.3674395731300137e-06,0.22696138732135296,0.0029096070502419025,0.008370745461434126,1.0306088370271027e-05,23.615226599431757
radial,1,2.1115162720282874,0.007199999876320362,0.015202917158603668,328.8486022949219,1.319160560342425e-06,0.2271835207939148,0.002762524731224403,0.008258600137196481,9.85637791472982e-06,24.07928045482204
radial,1,2.1287058997485375,0.007199999876320362,0.015326682478189468,326.95434188842773,1.2764677670418223e-06,0.2273844424635172,0.0026289764209650457,0.008156764321029186,9.45155176168555e-06,24.47912093712247
radial,1,2.146061354627212,0.007199999876320362,0.015451641753315926,325.24804306030273,1.238648565049516e-06,0.22756556421518326,0.0025080419291043654,0.008064530207775533,9.086692443815991e-06,24.820016906637058
radial,1,2.1635847062700324,0.007199999876320362,0.015577809885144234,323.7091522216797,1.2049843434169816e-06,0.22772889770567417,0.0023984207364264876,0.007980903086718172,8.756574516155524e-06,25.10940343079674
radial,1,2.18127750688129,0.007199999876320362,0.015705198049545288,322.3131866455078,1.1747595998201632e-06,0.22787700779736042,0.0022984829120105132,0.007904637895990163,8.455734302970086e-06,25.35645700316616
radial,1,2.1991407912638454,0.007199999876320362,0.015833813697099686,321.0335006713867,1.147281221136609e-06,0.22801279462873936,0.002206394652603194,0.007834336312953383,8.17868138369704e-06,25.57134840104937
radial,1,2.217176887724135,0.007199999876320362,0.01596367359161377,319.84325790405273,1.1219050328747926e-06,0.22813924588263035,0.0021202622447162867,0.007768554671201855,7.920131906757888e-06,25.7642084538916
radial,1,2.235387089765734,0.007199999876320362,0.016094787046313286,318.7169075012207,1.0980547777705851e-06,0.22825926169753075,0.0020382436778163537,0.007705889118369669,7.675184292565973e-06,25.94444899201506
radial,1,2.25377320829365,0.007199999876320362,0.01622716709971428,317.6309585571289,1.075221479851507e-06,0.22837558388710022,0.0019586054695537314,0.007645017758477479,7.4393609565959196e-06,26.120461811802805
radial,1,2.2723370542128882,0.007199999876320362,0.016360826790332794,316.56486892700195,1.052964899272979e-06,0.22849067114293575,0.0018797860975610092,0.007584749779198319,7.208689680737734e-06,26.299348078373356
radial,1,2.29108017972774,0.007199999876320362,0.016495777294039726,315.5035095214844,1.030948192592973e-06,0.22860640473663807,0.0018005824240390211,0.00752416584873572,6.980119763966286e-06,26.486030349504667
radial,1,2.310004137042496,0.007199999876320362,0.01663202978670597,314.4410820007324,1.009013780972623e-06,0.22872360050678253,0.001720464410027489,0.007462860725354403,6.752261043629915e-06,26.681760392941094
radial,1,2.329111254463593,0.007199999876320362,0.01676960103213787,313.3830261230469,9.872181649939193e-07,0.22884169220924377,0.0016397562139900401,0.007401080278214067,6.525778047716813e-06,26.88355685157461
radial,1,2.3484025667938924,0.007199999876320362,0.016908498480916023,312.3424835205078,9.657733199830432e-07,0.22895916737616062,0.0015594083379255608,0.007339545409195125,6.3028085719452065e-06,27.08559357957494
radial,1,2.3678804023398294,0.007199999876320362,0.01704873889684677,311.33360290527344,9.450632045826524e-07,0.2290742713958025,0.001480494553106837,0.007279073994141072,6.0857452695017855e-06,27.28181413857728
radial,1,2.387546313305696,0.007199999876320362,0.01719033345580101,310.3667984008789,9.254109500922425e-07,0.2291856836527586,0.0014038381850696169,0.00722029380267486,5.876348808442344e-06,27.467750696449535
radial,1,2.407402369297213,0.007199999876320362,0.017333297058939934,309.44800567626953,9.069401718519998e-07,0.22929264418780804,0.0013299327692948282,0.007163581089116633,5.675580126762725e-06,27.640697131869057
radial,1,2.427450122518672,0.007199999876320362,0.017477640882134438,308.5799674987793,8.900393626554148e-07,0.22939474508166313,0.0012590323894983158,0.007109132711775601,5.483826527097335e-06,27.799284473435296
radial,1,2.4476913838750787,0.007199999876320362,0.017623377963900566,307.7637825012207,8.750950546421166e-07,0.22949180379509926,0.0011912666450371034,0.007057050650473684,5.301181488448492e-06,27.94281994572895
radial,1,2.4681282229721546,0.007199999876320362,0.017770523205399513,306.9995880126953,8.617099518382076e-07,0.22958379052579403,0.0011266856818110682,0.0070073785609565675,5.127590952724859e-06,28.07107250118393
radial,1,2.4887627094156213,0.007199999876320362,0.017919091507792473,306.28635025024414,8.494009893222909e-07,0.2296708319336176,0.0010652391974872444,0.006960083090234548,4.962832022670227e-06,28.18424966199257
radial,1,2.5095963954097695,0.007199999876320362,0.01806909404695034,305.6221160888672,8.380296634413753e-07,0.22975318133831024,0.0010067732837342191,0.006915051490068436,4.80641284639205e-06,28.28299045756096
radial,1,2.5306310918596058,0.007199999876320362,0.01822054386138916,305.0046501159668,8.273193532470913e-07,0.22983119077980518,0.0009510902527836151,0.00687213585479185,4.657753649439655e-06,28.36797059124069
radial,1,2.551869127071566,0.007199999876320362,0.018373457714915276,304.4324378967285,8.170743177604578e-07,0.22990513034164906,0.0008980306593002751,0.006831215228885412,4.51646343435641e-06,28.43957640272374
radial,1,2.5733123119506573,0.007199999876320362,0.01852784864604473,303.9055633544922,8.072795895097684e-07,0.2299750465899706,0.0008475693903164938,0.00679227156797424,4.382512813094763e-06,28.497549586168592
radial,1,2.5949627161026,0.007199999876320362,0.01868373155593872,303.42724990844727,7.979925220613637e-07,0.23004046827554703,0.0008000032084964914,0.006755534675903618,4.2566139306643436e-06,28.540272111803652
radial,1,2.616822150432401,0.007199999876320362,0.01884111948311329,303.00622940063477,7.893958478000229e-07,0.23009967431426048,0.000756384116357367,0.006721817655488849,4.141262081702735e-06,28.563888474725548
radial,1,2.638892684545782,0.007199999876320362,0.01900002732872963,302.6578598022461,7.818839331541483e-07,0.2301488146185875,0.0007190638079919154,0.006692924944218248,4.042062062836749e-06,28.561753725954098
radial,1,2.6611766467491784,0.007199999876320362,0.019160471856594086,302.39453506469727,7.758972671578768e-07,0.2301834039390087,0.000690756123731262,0.006670928152743727,3.9653913601611634e-06,28.52818474291376
radial,1,2.6836755892468824,0.007199999876320362,0.019322464242577553,302.20926666259766,7.71442703245695e-07,0.23020301572978497,0.0006717558150057812,0.006656031648162752,3.91159382107098e-06,28.465028257726036
radial,1,2.706392099046045,0.007199999876320362,0.019486023113131523,302.0768623352051,7.679919412639791e-07,0.2302122861146927,0.0006592956420945484,0.006646103982347995,3.8735729976924205e-06,28.381086794800588
radial,1,2.7293277283509574,0.007199999876320362,0.019651159644126892,301.97254180908203,7.649563859828817e-07,0.2302166149020195,0.0006501523933550857,0.006638703867793083,3.843358380467565e-06,28.28520556611963
radial,1,2.7524850641687713,0.007199999876320362,0.019817892462015152,301.8821334838867,7.620170756512945e-07,0.23021909222006798,0.0006424849574688807,0.006632446427829564,3.81649072535295e-06,28.182742812301356
radial,1,2.775866176105208,0.007199999876320362,0.019986236467957497,301.79953384399414,7.590605766772708e-07,0.23022090643644333,0.0006355830178939037,0.006626796675845981,3.791263320009411e-06,28.076023903699117
radial,1,2.799473133765989,0.007199999876320362,0.02015620656311512,301.7215881347656,7.560005948094436e-07,0.23022292368113995,0.0006291823130182908,0.006621574691962451,3.766858074382047e-06,27.96368175416468
radial,1,2.8233080067568355,0.007199999876320362,0.020327817648649216,301.6453514099121,7.526654083404296e-07,0.23022648878395557,0.0006231546008633668,0.006616721220780164,3.74237115627926e-06,27.83979998586961
radial,1,2.8473731233841844,0.007199999876320362,0.020501086488366127,301.56835174560547,7.488616174809239e-07,0.23023322597146034,0.0006174205344517368,0.00661221903283149,3.716927139174424e-06,27.698229244438622
radial,1,2.871670811954472,0.007199999876320362,0.020676029846072197,301.49027252197266,7.445930881092824e-07,0.23024334758520126,0.0006119389237498492,0.006608041236177087,3.6904568319653637e-06,27.540171410514546
radial,1,2.8962031420734196,0.007199999876320362,0.02085266262292862,301.4130630493164,7.401380332997045e-07,0.23025515116751194,0.0006067275878827294,0.006604146852623671,3.663954535291136e-06,27.37479594218842
radial,1,2.9209724420474634,0.007199999876320362,0.021031001582741737,301.3375701904297,7.357806378508715e-07,0.23026706278324127,0.0006017656927332607,0.006600472901482135,3.6382141095401372e-06,27.207981033962554
radial,1,2.9459807814823256,0.007199999876320362,0.021211061626672745,301.257999420166,7.312272501272365e-07,0.23028166219592094,0.0005967070438384661,0.006596807157620788,3.6115284766959337e-06,27.026707492413337
radial,1,2.9712310060858727,0.007199999876320362,0.021392863243818283,301.1637725830078,7.254666586712859e-07,0.23030544444918633,0.0005909089764706833,0.006592796999029815,3.5799593908256004e-06,26.804388788081738
radial,1,2.9967249267631106,0.007199999876320362,0.021576419472694397,301.0478973388672,7.176311316389513e-07,0.23034395650029182,0.0005838395758885803,0.006588158663362265,3.5402640897281776e-06,26.523638537150486
radial,1,3.0224651305211916,0.007199999876320362,0.02176174893975258,300.9132766723633,7.078363028127823e-07,0.2303967084735632,0.0005755331543191387,0.006582908157724887,3.492770036394037e-06,26.19205487546857
radial,1,3.0484542043672667,0.007199999876320362,0.02194887027144432,300.77034759521484,6.970595961833835e-07,0.23045656085014343,0.0005666853848009636,0.006577395251952112,3.4415425958211616e-06,25.834494226702194
radial,1,3.0746942179070578,0.007199999876320362,0.022137798368930817,300.6190376281738,6.857036885104994e-07,0.23051979765295982,0.0005576706681356669,0.006571784499101341,3.3881380108327446e-06,25.447413677588774
radial,1,3.1011874994470014,0.007199999876320362,0.02232854999601841,300.43518829345703,6.722429415084293e-07,0.23059674724936485,0.0005474258169994242,0.006565463030710816,3.3253413374301764e-06,24.967037514795354
radial,1,3.1279368946949644,0.007199999876320362,0.02252114564180374,300.1921043395996,6.545239469249118e-07,0.2307038251310587,0.0005342738513428738,0.006557497603353113,3.243009039982761e-06,24.325847206464623
radial,1,3.1549444732566676,0.007199999876320362,0.022715600207448006,299.8716163635254,6.305419049001721e-07,0.23085768707096577,0.0005165699658796323,0.006546987628098577,3.1316388966192517e-06,23.478284862286834
radial,1,3.1822130808399782,0.007199999876320362,0.022911934182047844,299.47308349609375,5.997560955536621e-07,0.23106453754007816,0.0004937336772607785,0.006533637118991464,2.988228532054533e-06,22.423739128490233
radial,1,3.2097453044520483,0.007199999876320362,0.02311016619205475,299.0191841125488,5.646130647001481e-07,0.23130750097334385,0.00046736611090576654,0.006518362031783909,2.8230471235742314e-06,21.22258047276692
radial,1,3.237542954997884,0.007199999876320362,0.023310309275984764,298.4827461242676,5.252434780486574e-07,0.23158511519432068,0.0004372727635973659,0.006501052586827427,2.634594659407628e-06,19.80299905523657
